"chunk_id","shap_2","shap_2_rank","shap_3","shap_3_rank","lime_2","lime_2_rank","lime_3","lime_3_rank","shap_avg","lime_avg","shap_avg_rank","lime_avg_rank","rank_avg_shap","rank_avg_lime","rank_avg_2","rank_avg_3","rank_avg","word_id","word"
30,0.00054819400007236,395,0.000551749318116528,358,0.000293099010944015,298,0.00032822125265327,395,0.000549971659094444,0.000310660131798643,376,365,376.5,346.5,346.5,376.5,361.5,2,"was"
30,0.00054819400007236,395,0.000551749318116528,358,0.000293099010944015,298,0.00032822125265327,395,0.000549971659094444,0.000310660131798643,376,365,376.5,346.5,346.5,376.5,361.5,3,"the"
30,0.00054819400007236,395,0.000551749318116528,358,0.000293099010944015,298,0.00032822125265327,395,0.000549971659094444,0.000310660131798643,376,365,376.5,346.5,346.5,376.5,361.5,4,"tail"
30,0.00054819400007236,395,0.000551749318116528,358,0.000293099010944015,298,0.00032822125265327,395,0.000549971659094444,0.000310660131798643,376,365,376.5,346.5,346.5,376.5,361.5,5,"of"
31,0.000580846022108197,406,0.000675544732720858,411,0.000292858318500812,295,0.000317993190082474,294,0.000628195377414527,0.000305425754291643,412,300,408.5,294.5,350.5,352.5,351.5,1,"man"
31,0.000580846022108197,406,0.000675544732720858,411,0.000292858318500812,295,0.000317993190082474,294,0.000628195377414527,0.000305425754291643,412,300,408.5,294.5,350.5,352.5,351.5,2,"when"
31,0.000580846022108197,406,0.000675544732720858,411,0.000292858318500812,295,0.000317993190082474,294,0.000628195377414527,0.000305425754291643,412,300,408.5,294.5,350.5,352.5,351.5,3,"he"
31,0.000580846022108197,406,0.000675544732720858,411,0.000292858318500812,295,0.000317993190082474,294,0.000628195377414527,0.000305425754291643,412,300,408.5,294.5,350.5,352.5,351.5,4,"came"
31,0.000580846022108197,406,0.000675544732720858,411,0.000292858318500812,295,0.000317993190082474,294,0.000628195377414527,0.000305425754291643,412,300,408.5,294.5,350.5,352.5,351.5,5,"from"
32,0.000509528950115872,368,0.000565212286568985,368,0.000279176226507961,97,0.000304951032279999,130,0.000537370618342429,0.00029206362939398,369,107,368,113.5,232.5,249,240.75,1,"the"
32,0.000509528950115872,368,0.000565212286568985,368,0.000279176226507961,97,0.000304951032279999,130,0.000537370618342429,0.00029206362939398,369,107,368,113.5,232.5,249,240.75,2,"ape"
33,0.000350785936017271,85,0.000414328477289723,176,0.000301548104287266,393,0.000322708982576099,342,0.000382557206653497,0.000312128543431683,136,377,130.5,367.5,239,259,249,1,"this"
33,0.000350785936017271,85,0.000414328477289723,176,0.000301548104287266,393,0.000322708982576099,342,0.000382557206653497,0.000312128543431683,136,377,130.5,367.5,239,259,249,2,"is"
33,0.000350785936017271,85,0.000414328477289723,176,0.000301548104287266,393,0.000322708982576099,342,0.000382557206653497,0.000312128543431683,136,377,130.5,367.5,239,259,249,3,"a"
33,0.000350785936017271,85,0.000414328477289723,176,0.000301548104287266,393,0.000322708982576099,342,0.000382557206653497,0.000312128543431683,136,377,130.5,367.5,239,259,249,4,"picture"
33,0.000350785936017271,85,0.000414328477289723,176,0.000301548104287266,393,0.000322708982576099,342,0.000382557206653497,0.000312128543431683,136,377,130.5,367.5,239,259,249,5,"of"
34,0.000459344995272264,311,0.000492665138473413,306,0.000254530853854002,3,0.00028230004982058,11,0.000476005066872839,0.000268415451837291,311,5,308.5,7,157,158.5,157.75,1,"culture"
34,0.000459344995272264,311,0.000492665138473413,306,0.000254530853854002,3,0.00028230004982058,11,0.000476005066872839,0.000268415451837291,311,5,308.5,7,157,158.5,157.75,2,"we"
34,0.000459344995272264,311,0.000492665138473413,306,0.000254530853854002,3,0.00028230004982058,11,0.000476005066872839,0.000268415451837291,311,5,308.5,7,157,158.5,157.75,3,"could"
35,0.000366840015870459,119,0.000369431159160782,71,0.000288910423022885,236,0.000321727671399898,330,0.00036813558751562,0.000305319047211392,91,297,95,283,177.5,200.5,189,1,"describe"
35,0.000366840015870459,119,0.000369431159160782,71,0.000288910423022885,236,0.000321727671399898,330,0.00036813558751562,0.000305319047211392,91,297,95,283,177.5,200.5,189,2,"it"
35,0.000366840015870459,119,0.000369431159160782,71,0.000288910423022885,236,0.000321727671399898,330,0.00036813558751562,0.000305319047211392,91,297,95,283,177.5,200.5,189,3,"using"
35,0.000366840015870459,119,0.000369431159160782,71,0.000288910423022885,236,0.000321727671399898,330,0.00036813558751562,0.000305319047211392,91,297,95,283,177.5,200.5,189,4,"modern"
36,0.000481974663844176,334,0.000491119974589165,303,0.000293406522403547,305,0.000315100658295015,254,0.000486547319216671,0.000304253590349281,319,281,318.5,279.5,319.5,278.5,299,1,"computer"
36,0.000481974663844176,334,0.000491119974589165,303,0.000293406522403547,305,0.000315100658295015,254,0.000486547319216671,0.000304253590349281,319,281,318.5,279.5,319.5,278.5,299,2,"terminology"
36,0.000481974663844176,334,0.000491119974589165,303,0.000293406522403547,305,0.000315100658295015,254,0.000486547319216671,0.000304253590349281,319,281,318.5,279.5,319.5,278.5,299,3,"as"
36,0.000481974663844176,334,0.000491119974589165,303,0.000293406522403547,305,0.000315100658295015,254,0.000486547319216671,0.000304253590349281,319,281,318.5,279.5,319.5,278.5,299,4,"a"
36,0.000481974663844176,334,0.000491119974589165,303,0.000293406522403547,305,0.000315100658295015,254,0.000486547319216671,0.000304253590349281,319,281,318.5,279.5,319.5,278.5,299,5,"kind"
36,0.000481974663844176,334,0.000491119974589165,303,0.000293406522403547,305,0.000315100658295015,254,0.000486547319216671,0.000304253590349281,319,281,318.5,279.5,319.5,278.5,299,6,"of"
36,0.000481974663844176,334,0.000491119974589165,303,0.000293406522403547,305,0.000315100658295015,254,0.000486547319216671,0.000304253590349281,319,281,318.5,279.5,319.5,278.5,299,7,"read"
37,0.000402145664153753,202,0.00043837052215876,225,0.000274545727358807,60,0.000299041082534332,72,0.000420258093156256,0.000286793404946569,219,60,213.5,66,131,148.5,139.75,1,"write"
37,0.000402145664153753,202,0.00043837052215876,225,0.000274545727358807,60,0.000299041082534332,72,0.000420258093156256,0.000286793404946569,219,60,213.5,66,131,148.5,139.75,2,"culture"
38,0.000379152053849405,152,0.000540803688874662,354,0.000305926758400593,416,0.000335265947740701,424,0.000459977871362034,0.000320596353070647,291,427,253,420,284,389,336.5,1,"it's"
38,0.000379152053849405,152,0.000540803688874662,354,0.000305926758400593,416,0.000335265947740701,424,0.000459977871362034,0.000320596353070647,291,427,253,420,284,389,336.5,2,"a"
38,0.000379152053849405,152,0.000540803688874662,354,0.000305926758400593,416,0.000335265947740701,424,0.000459977871362034,0.000320596353070647,291,427,253,420,284,389,336.5,3,"culture"
38,0.000379152053849405,152,0.000540803688874662,354,0.000305926758400593,416,0.000335265947740701,424,0.000459977871362034,0.000320596353070647,291,427,253,420,284,389,336.5,4,"where"
38,0.000379152053849405,152,0.000540803688874662,354,0.000305926758400593,416,0.000335265947740701,424,0.000459977871362034,0.000320596353070647,291,427,253,420,284,389,336.5,5,"people"
38,0.000379152053849405,152,0.000540803688874662,354,0.000305926758400593,416,0.000335265947740701,424,0.000459977871362034,0.000320596353070647,291,427,253,420,284,389,336.5,6,"participate"
39,0.000399812510466551,196,0.000454999467420298,251,0.000301217156356331,388,0.000334933785385692,423,0.000427405988943425,0.000318075470871012,235,419,223.5,405.5,292,337,314.5,1,"in"
39,0.000399812510466551,196,0.000454999467420298,251,0.000301217156356331,388,0.000334933785385692,423,0.000427405988943425,0.000318075470871012,235,419,223.5,405.5,292,337,314.5,2,"the"
39,0.000399812510466551,196,0.000454999467420298,251,0.000301217156356331,388,0.000334933785385692,423,0.000427405988943425,0.000318075470871012,235,419,223.5,405.5,292,337,314.5,3,"creation"
39,0.000399812510466551,196,0.000454999467420298,251,0.000301217156356331,388,0.000334933785385692,423,0.000427405988943425,0.000318075470871012,235,419,223.5,405.5,292,337,314.5,4,"and"
39,0.000399812510466551,196,0.000454999467420298,251,0.000301217156356331,388,0.000334933785385692,423,0.000427405988943425,0.000318075470871012,235,419,223.5,405.5,292,337,314.5,5,"the"
39,0.000399812510466551,196,0.000454999467420298,251,0.000301217156356331,388,0.000334933785385692,423,0.000427405988943425,0.000318075470871012,235,419,223.5,405.5,292,337,314.5,6,"re"
40,0.000503798973888724,361,0.000454084915505052,249,0.000280580249071668,118,0.000312825078529933,236,0.000478941944696888,0.000296702663800801,313,177,305,177,239.5,242.5,241,1,"creation"
40,0.000503798973888724,361,0.000454084915505052,249,0.000280580249071668,118,0.000312825078529933,236,0.000478941944696888,0.000296702663800801,313,177,305,177,239.5,242.5,241,2,"of"
40,0.000503798973888724,361,0.000454084915505052,249,0.000280580249071668,118,0.000312825078529933,236,0.000478941944696888,0.000296702663800801,313,177,305,177,239.5,242.5,241,3,"their"
40,0.000503798973888724,361,0.000454084915505052,249,0.000280580249071668,118,0.000312825078529933,236,0.000478941944696888,0.000296702663800801,313,177,305,177,239.5,242.5,241,4,"culture"
40,0.000503798973888724,361,0.000454084915505052,249,0.000280580249071668,118,0.000312825078529933,236,0.000478941944696888,0.000296702663800801,313,177,305,177,239.5,242.5,241,5,"in"
40,0.000503798973888724,361,0.000454084915505052,249,0.000280580249071668,118,0.000312825078529933,236,0.000478941944696888,0.000296702663800801,313,177,305,177,239.5,242.5,241,6,"that"
40,0.000503798973888724,361,0.000454084915505052,249,0.000280580249071668,118,0.000312825078529933,236,0.000478941944696888,0.000296702663800801,313,177,305,177,239.5,242.5,241,7,"sense"
41,0.00032533732829254,30,0.000337514677743536,24,0.000288780518462581,233,0.000324683038236998,366,0.000331426003018038,0.000306731778349789,20,318,27,299.5,131.5,195,163.25,1,"it's"
41,0.00032533732829254,30,0.000337514677743536,24,0.000288780518462581,233,0.000324683038236998,366,0.000331426003018038,0.000306731778349789,20,318,27,299.5,131.5,195,163.25,2,"read"
41,0.00032533732829254,30,0.000337514677743536,24,0.000288780518462581,233,0.000324683038236998,366,0.000331426003018038,0.000306731778349789,20,318,27,299.5,131.5,195,163.25,3,"write"
41,0.00032533732829254,30,0.000337514677743536,24,0.000288780518462581,233,0.000324683038236998,366,0.000331426003018038,0.000306731778349789,20,318,27,299.5,131.5,195,163.25,4,"sousa's"
42,0.000497479045504891,350,0.000477202136795812,284,0.000271488955583792,36,0.000286543158223282,19,0.000487340591150351,0.000279016056903537,320,21,317,27.5,193,151.5,172.25,1,"fear"
43,0.000332355712516142,41,0.000364739272909173,60,0.00029956545963552,370,0.000318436418281569,298,0.000348547492712657,0.000309000938958544,40,345,50.5,334,205.5,179,192.25,1,"was"
43,0.000332355712516142,41,0.000364739272909173,60,0.00029956545963552,370,0.000318436418281569,298,0.000348547492712657,0.000309000938958544,40,345,50.5,334,205.5,179,192.25,2,"that"
43,0.000332355712516142,41,0.000364739272909173,60,0.00029956545963552,370,0.000318436418281569,298,0.000348547492712657,0.000309000938958544,40,345,50.5,334,205.5,179,192.25,3,"we"
43,0.000332355712516142,41,0.000364739272909173,60,0.00029956545963552,370,0.000318436418281569,298,0.000348547492712657,0.000309000938958544,40,345,50.5,334,205.5,179,192.25,4,"would"
43,0.000332355712516142,41,0.000364739272909173,60,0.00029956545963552,370,0.000318436418281569,298,0.000348547492712657,0.000309000938958544,40,345,50.5,334,205.5,179,192.25,5,"lose"
43,0.000332355712516142,41,0.000364739272909173,60,0.00029956545963552,370,0.000318436418281569,298,0.000348547492712657,0.000309000938958544,40,345,50.5,334,205.5,179,192.25,6,"that"
44,0.000353588575904074,94,0.000388814772425541,109,0.000277526589979506,80,0.00030687302488484,157,0.000371201674164807,0.000292199807432173,101,109,101.5,118.5,87,133,110,1,"capacity"
44,0.000353588575904074,94,0.000388814772425541,109,0.000277526589979506,80,0.00030687302488484,157,0.000371201674164807,0.000292199807432173,101,109,101.5,118.5,87,133,110,2,"because"
44,0.000353588575904074,94,0.000388814772425541,109,0.000277526589979506,80,0.00030687302488484,157,0.000371201674164807,0.000292199807432173,101,109,101.5,118.5,87,133,110,3,"of"
45,0.000339991650796155,59,0.000363150939964333,56,0.000299196941368188,368,0.000317269857911351,287,0.000351571295380244,0.000308233399639769,45,337,57.5,327.5,213.5,171.5,192.5,1,"these"
45,0.000339991650796155,59,0.000363150939964333,56,0.000299196941368188,368,0.000317269857911351,287,0.000351571295380244,0.000308233399639769,45,337,57.5,327.5,213.5,171.5,192.5,2,"quote"
45,0.000339991650796155,59,0.000363150939964333,56,0.000299196941368188,368,0.000317269857911351,287,0.000351571295380244,0.000308233399639769,45,337,57.5,327.5,213.5,171.5,192.5,3,"infernal"
45,0.000339991650796155,59,0.000363150939964333,56,0.000299196941368188,368,0.000317269857911351,287,0.000351571295380244,0.000308233399639769,45,337,57.5,327.5,213.5,171.5,192.5,4,"machines"
46,0.000352071220647377,89,0.000370012582192489,72,0.000292693777582177,293,0.000314887446929758,252,0.000361041901419933,0.000303790612255968,70,274,80.5,272.5,191,162,176.5,1,"they"
46,0.000352071220647377,89,0.000370012582192489,72,0.000292693777582177,293,0.000314887446929758,252,0.000361041901419933,0.000303790612255968,70,274,80.5,272.5,191,162,176.5,2,"would"
46,0.000352071220647377,89,0.000370012582192489,72,0.000292693777582177,293,0.000314887446929758,252,0.000361041901419933,0.000303790612255968,70,274,80.5,272.5,191,162,176.5,3,"take"
46,0.000352071220647377,89,0.000370012582192489,72,0.000292693777582177,293,0.000314887446929758,252,0.000361041901419933,0.000303790612255968,70,274,80.5,272.5,191,162,176.5,4,"it"
46,0.000352071220647377,89,0.000370012582192489,72,0.000292693777582177,293,0.000314887446929758,252,0.000361041901419933,0.000303790612255968,70,274,80.5,272.5,191,162,176.5,5,"away"
47,0.000459419757584112,312,0.000438472298246577,226,0.00028853985059585,226,0.000319341255640924,303,0.000448946027915345,0.000303940553118387,273,276,269,264.5,269,264.5,266.75,1,"and"
47,0.000459419757584112,312,0.000438472298246577,226,0.00028853985059585,226,0.000319341255640924,303,0.000448946027915345,0.000303940553118387,273,276,269,264.5,269,264.5,266.75,2,"in"
47,0.000459419757584112,312,0.000438472298246577,226,0.00028853985059585,226,0.000319341255640924,303,0.000448946027915345,0.000303940553118387,273,276,269,264.5,269,264.5,266.75,3,"its"
47,0.000459419757584112,312,0.000438472298246577,226,0.00028853985059585,226,0.000319341255640924,303,0.000448946027915345,0.000303940553118387,273,276,269,264.5,269,264.5,266.75,4,"place"
47,0.000459419757584112,312,0.000438472298246577,226,0.00028853985059585,226,0.000319341255640924,303,0.000448946027915345,0.000303940553118387,273,276,269,264.5,269,264.5,266.75,5,"we'd"
47,0.000459419757584112,312,0.000438472298246577,226,0.00028853985059585,226,0.000319341255640924,303,0.000448946027915345,0.000303940553118387,273,276,269,264.5,269,264.5,266.75,6,"have"
47,0.000459419757584112,312,0.000438472298246577,226,0.00028853985059585,226,0.000319341255640924,303,0.000448946027915345,0.000303940553118387,273,276,269,264.5,269,264.5,266.75,7,"the"
47,0.000459419757584112,312,0.000438472298246577,226,0.00028853985059585,226,0.000319341255640924,303,0.000448946027915345,0.000303940553118387,273,276,269,264.5,269,264.5,266.75,8,"opposite"
48,0.000572228551772764,403,0.000532706114025285,347,0.000288702351294956,229,0.000322614413309888,341,0.000552467332899025,0.000305658382302422,377,304,375,285,316,344,330,1,"of"
48,0.000572228551772764,403,0.000532706114025285,347,0.000288702351294956,229,0.000322614413309888,341,0.000552467332899025,0.000305658382302422,377,304,375,285,316,344,330,2,"read"
48,0.000572228551772764,403,0.000532706114025285,347,0.000288702351294956,229,0.000322614413309888,341,0.000552467332899025,0.000305658382302422,377,304,375,285,316,344,330,3,"write"
48,0.000572228551772764,403,0.000532706114025285,347,0.000288702351294956,229,0.000322614413309888,341,0.000552467332899025,0.000305658382302422,377,304,375,285,316,344,330,4,"culture"
